MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-09 19:19:46,5,4.04,,FR1,Poke,Left,0,1,0,,0
2022-07-09 19:19:49,5,4.04,,FR1,Poke,Left,0,2,0,,0
2022-07-09 19:19:51,5,4.04,,FR1,Poke,Left,1,2,0,,0
2022-07-09 19:21:35,5,4.05,,FR1,Poke,Left,1,3,0,,0
2022-07-09 19:22:36,5,4.04,,FR1,Poke,Left,2,3,0,,0
2022-07-09 19:25:01,5,4.04,,FR1,Poke,Left,2,4,0,,0
2022-07-09 19:50:45,5,4.04,6.0,FR1,Pellet,Left,2,4,1,,0
2022-07-09 19:51:41,5,4.04,,FR1,Poke,Left,3,4,1,,0
2022-07-09 19:51:55,5,4.04,2.0,FR1,Pellet,Left,3,4,2,12.19,0
2022-07-09 19:55:48,5,4.03,,FR1,Poke,Left,3,5,2,,0
2022-07-09 19:55:49,5,4.03,,FR1,Poke,Left,3,6,2,,0
2022-07-09 19:55:50,5,4.04,,FR1,Poke,Left,3,7,2,,0
2022-07-09 19:55:54,5,4.04,,FR1,Poke,Left,3,8,2,,0
2022-07-09 19:59:44,5,4.04,,FR1,Poke,Left,3,9,2,,0
2022-07-09 20:00:08,5,4.04,,FR1,Poke,Left,3,10,2,,0
2022-07-09 20:00:16,5,4.04,,FR1,Poke,Left,4,10,2,,0
2022-07-09 20:01:04,5,4.04,2.0,FR1,Pellet,Left,4,10,3,47.1,0
2022-07-09 20:28:34,5,4.03,,FR1,Poke,Left,5,10,3,,0
2022-07-09 20:28:39,5,4.04,1.0,FR1,Pellet,Left,5,10,4,4.59,0
2022-07-09 20:55:45,5,4.04,,FR1,Poke,Left,5,11,4,,0
2022-07-09 21:14:58,5,4.03,,FR1,Poke,Left,5,12,4,,0
2022-07-09 21:15:01,5,4.04,,FR1,Poke,Left,5,13,4,,0
2022-07-09 21:16:53,5,4.04,,FR1,Poke,Left,6,13,4,,0
2022-07-09 21:17:20,5,4.03,1.0,FR1,Pellet,Left,6,13,5,26.43,0
2022-07-09 21:40:23,5,4.04,,FR1,Poke,Left,6,14,5,,0
2022-07-09 21:40:27,5,4.03,,FR1,Poke,Left,6,15,5,,0
2022-07-09 21:43:01,5,4.03,,FR1,Poke,Left,7,15,5,,0
2022-07-09 21:43:14,5,4.03,3.0,FR1,Pellet,Left,7,15,6,7.82,0
2022-07-09 21:43:54,5,4.03,,FR1,Poke,Left,8,15,6,,0
2022-07-09 21:44:02,5,4.04,2.0,FR1,Pellet,Left,8,15,7,4.91,0
2022-07-09 21:48:54,5,4.03,,FR1,Poke,Left,9,15,7,,0
2022-07-09 21:49:06,5,4.03,1.0,FR1,Pellet,Left,9,15,8,11.11,0
2022-07-09 22:02:21,5,4.03,,FR1,Poke,Left,10,15,8,,0
2022-07-09 22:03:12,5,4.03,2.0,FR1,Pellet,Left,10,15,9,47.51,0
2022-07-09 22:15:55,5,4.04,,FR1,Poke,Left,11,15,9,,0
2022-07-09 22:16:08,5,4.04,1.0,FR1,Pellet,Left,11,15,10,12.45,0
2022-07-09 22:19:54,5,4.03,,FR1,Poke,Left,11,16,10,,0
2022-07-09 22:21:19,5,4.03,,FR1,Poke,Left,12,16,10,,0
2022-07-09 22:21:29,5,4.03,1.0,FR1,Pellet,Left,12,16,11,8.27,0
2022-07-09 22:25:45,5,4.04,,FR1,Poke,Left,12,17,11,,0
2022-07-09 22:26:43,5,4.03,,FR1,Poke,Left,13,17,11,,0
2022-07-09 22:26:48,5,4.03,1.0,FR1,Pellet,Left,13,17,12,4.15,0
2022-07-09 22:29:35,5,4.03,,FR1,Poke,Left,14,17,12,,0
2022-07-09 22:29:48,5,4.03,1.0,FR1,Pellet,Left,14,17,13,12.07,0
2022-07-09 22:32:50,5,4.03,,FR1,Poke,Left,15,17,13,,0
2022-07-09 22:33:03,5,4.03,1.0,FR1,Pellet,Left,15,17,14,12.2,0
2022-07-09 22:40:29,5,4.03,,FR1,Poke,Left,16,17,14,,0
2022-07-09 22:40:37,5,4.03,1.0,FR1,Pellet,Left,16,17,15,7.44,0
2022-07-09 22:46:19,5,4.03,,FR1,Poke,Left,17,17,15,,0
2022-07-09 22:46:21,5,4.03,1.0,FR1,Pellet,Left,17,17,16,1.49,0
2022-07-09 22:50:45,5,4.03,,FR1,Poke,Left,17,18,16,,0
2022-07-09 22:51:13,5,4.04,,FR1,Poke,Left,18,18,16,,0
2022-07-09 22:51:24,5,4.03,1.0,FR1,Pellet,Left,18,18,17,9.47,0
2022-07-09 22:52:53,5,4.04,,FR1,Poke,Left,19,18,17,,0
2022-07-09 22:52:57,5,4.03,2.0,FR1,Pellet,Left,19,18,18,2.82,0
2022-07-09 22:54:46,5,4.03,,FR1,Poke,Left,20,18,18,,0
2022-07-09 22:54:54,5,4.03,1.0,FR1,Pellet,Left,20,18,19,7.25,0
2022-07-09 22:56:05,5,4.03,,FR1,Poke,Left,20,19,19,,0
2022-07-09 22:56:35,5,4.03,,FR1,Poke,Left,21,19,19,,0
2022-07-09 22:56:40,5,4.03,2.0,FR1,Pellet,Left,21,19,20,3.89,0
2022-07-09 22:57:41,5,4.03,,FR1,Poke,Left,22,19,20,,0
2022-07-09 22:57:47,5,4.04,2.0,FR1,Pellet,Left,22,19,21,2.69,0
2022-07-09 23:03:50,5,4.03,,FR1,Poke,Left,23,19,21,,0
2022-07-09 23:03:55,5,4.03,1.0,FR1,Pellet,Left,23,19,22,4.15,0
2022-07-09 23:04:46,5,4.03,,FR1,Poke,Left,24,19,22,,0
2022-07-09 23:04:56,5,4.03,1.0,FR1,Pellet,Left,24,19,23,9.16,0
2022-07-09 23:05:45,5,4.03,,FR1,Poke,Left,25,19,23,,0
2022-07-09 23:05:49,5,4.03,1.0,FR1,Pellet,Left,25,19,24,3.52,0
2022-07-09 23:06:51,5,4.03,,FR1,Poke,Left,26,19,24,,0
2022-07-09 23:07:38,5,4.03,1.0,FR1,Pellet,Left,26,19,25,46.26,0
2022-07-09 23:24:10,5,4.03,,FR1,Poke,Left,27,19,25,,0
2022-07-09 23:24:17,5,4.03,2.0,FR1,Pellet,Left,27,19,26,3.51,0
2022-07-09 23:31:36,5,4.03,,FR1,Poke,Left,28,19,26,,0
2022-07-09 23:31:39,5,4.03,1.0,FR1,Pellet,Left,28,19,27,1.99,0
2022-07-09 23:34:20,5,4.03,,FR1,Poke,Left,29,19,27,,0
2022-07-09 23:34:28,5,4.03,1.0,FR1,Pellet,Left,29,19,28,7.0,0
2022-07-09 23:34:50,5,4.03,,FR1,Poke,Left,30,19,28,,0
2022-07-09 23:34:58,5,4.03,1.0,FR1,Pellet,Left,30,19,29,7.13,0
2022-07-09 23:35:53,5,4.03,,FR1,Poke,Left,31,19,29,,0
2022-07-09 23:36:14,5,4.03,1.0,FR1,Pellet,Left,31,19,30,20.47,0
2022-07-09 23:37:31,5,4.04,,FR1,Poke,Left,31,20,30,,0
2022-07-09 23:37:46,5,4.03,,FR1,Poke,Left,31,21,30,,0
2022-07-09 23:38:01,5,4.04,,FR1,Poke,Left,32,21,30,,0
2022-07-09 23:38:17,5,4.03,,FR1,Poke,Left,33,21,30,,0
2022-07-09 23:39:45,5,4.03,1.0,FR1,Pellet,Left,33,21,31,,0
2022-07-09 23:52:27,5,4.03,,FR1,Poke,Left,33,22,31,,0
2022-07-09 23:53:02,5,4.03,,FR1,Poke,Left,34,22,31,,0
2022-07-09 23:53:06,5,4.03,2.0,FR1,Pellet,Left,34,22,32,3.45,0
2022-07-09 23:53:31,5,4.03,,FR1,Poke,Left,35,22,32,,0
2022-07-09 23:53:38,5,4.03,1.0,FR1,Pellet,Left,35,22,33,5.93,0
2022-07-10 00:02:29,5,4.03,,FR1,Poke,Left,36,22,33,,0
2022-07-10 00:02:34,5,4.03,1.0,FR1,Pellet,Left,36,22,34,3.96,0
2022-07-10 00:04:16,5,4.03,,FR1,Poke,Left,37,22,34,,0
2022-07-10 00:04:22,5,4.03,2.0,FR1,Pellet,Left,37,22,35,2.82,0
2022-07-10 00:04:48,5,4.03,,FR1,Poke,Left,38,22,35,,0
2022-07-10 00:04:52,5,4.03,1.0,FR1,Pellet,Left,38,22,36,3.83,0
2022-07-10 00:05:31,5,4.03,,FR1,Poke,Left,39,22,36,,0
2022-07-10 00:05:35,5,4.03,1.0,FR1,Pellet,Left,39,22,37,2.63,0
2022-07-10 00:06:10,5,4.03,,FR1,Poke,Left,40,22,37,,0
2022-07-10 00:14:15,5,4.03,,FR1,Poke,Left,41,22,37,,0
2022-07-10 00:16:54,5,4.03,1.0,FR1,Pellet,Left,41,22,38,,0
2022-07-10 00:24:27,5,4.03,,FR1,Poke,Left,42,22,38,,0
2022-07-10 00:24:31,5,4.03,1.0,FR1,Pellet,Left,42,22,39,2.75,0
2022-07-10 00:25:18,5,4.03,,FR1,Poke,Left,42,23,39,,0
2022-07-10 00:25:39,5,4.03,,FR1,Poke,Left,43,23,39,,0
2022-07-10 00:25:48,5,4.03,1.0,FR1,Pellet,Left,43,23,40,7.64,0
2022-07-10 00:31:00,5,4.03,,FR1,Poke,Left,44,23,40,,0
2022-07-10 00:31:14,5,4.03,1.0,FR1,Pellet,Left,44,23,41,12.83,0
2022-07-10 00:31:53,5,4.03,,FR1,Poke,Left,45,23,41,,0
2022-07-10 00:32:03,5,4.03,1.0,FR1,Pellet,Left,45,23,42,9.03,0
2022-07-10 00:32:58,5,4.02,,FR1,Poke,Left,46,23,42,,0
2022-07-10 00:33:01,5,4.03,1.0,FR1,Pellet,Left,46,23,43,2.56,0
2022-07-10 00:39:15,5,4.03,,FR1,Poke,Left,46,24,43,,0
2022-07-10 00:40:58,5,4.03,,FR1,Poke,Left,46,25,43,,0
2022-07-10 00:41:11,5,4.03,,FR1,Poke,Left,46,26,43,,0
2022-07-10 00:41:24,5,4.03,,FR1,Poke,Left,47,26,43,,0
2022-07-10 00:41:28,5,4.03,1.0,FR1,Pellet,Left,47,26,44,3.13,0
2022-07-10 00:43:41,5,4.03,,FR1,Poke,Left,47,27,44,,0
2022-07-10 00:44:09,5,4.03,,FR1,Poke,Left,48,27,44,,0
2022-07-10 00:44:13,5,4.03,,FR1,Poke,Left,49,27,44,,0
2022-07-10 00:44:14,5,4.03,1.0,FR1,Pellet,Left,49,27,45,4.72,0
2022-07-10 00:47:24,5,4.03,,FR1,Poke,Left,49,28,45,,0
2022-07-10 00:47:31,5,4.03,,FR1,Poke,Left,50,28,45,,0
2022-07-10 00:47:39,5,4.03,,FR1,Poke,Left,51,28,45,,0
2022-07-10 00:47:52,5,4.03,1.0,FR1,Pellet,Left,51,28,46,19.67,0
2022-07-10 00:48:16,5,4.03,,FR1,Poke,Left,51,29,46,,0
2022-07-10 00:49:08,5,4.03,,FR1,Poke,Left,52,29,46,,0
2022-07-10 00:49:16,5,4.03,,FR1,Poke,Left,52,30,46,,0
2022-07-10 00:49:21,5,4.03,1.0,FR1,Pellet,Left,52,30,47,12.07,0
2022-07-10 00:56:36,5,4.03,,FR1,Poke,Left,53,30,47,,0
2022-07-10 00:56:42,5,4.03,1.0,FR1,Pellet,Left,53,30,48,5.22,0
2022-07-10 01:09:29,5,4.03,,FR1,Poke,Left,53,31,48,,0
2022-07-10 01:09:38,5,4.03,,FR1,Poke,Left,54,31,48,,0
2022-07-10 01:09:48,5,4.03,2.0,FR1,Pellet,Left,54,31,49,6.93,0
2022-07-10 01:32:26,5,4.03,,FR1,Poke,Left,54,32,49,,0
2022-07-10 01:32:29,5,4.03,,FR1,Poke,Left,54,33,49,,0
2022-07-10 01:32:36,5,4.03,,FR1,Poke,Left,55,33,49,,0
2022-07-10 01:32:38,5,4.03,1.0,FR1,Pellet,Left,55,33,50,1.87,0
2022-07-10 01:33:12,5,4.03,,FR1,Poke,Left,56,33,50,,0
2022-07-10 01:33:15,5,4.03,1.0,FR1,Pellet,Left,56,33,51,2.5,0
2022-07-10 01:35:26,5,4.03,,FR1,Poke,Left,57,33,51,,0
2022-07-10 01:35:31,5,4.03,1.0,FR1,Pellet,Left,57,33,52,3.26,0
2022-07-10 01:35:51,5,4.03,,FR1,Poke,Left,58,33,52,,0
2022-07-10 01:35:58,5,4.03,2.0,FR1,Pellet,Left,58,33,53,4.21,0
2022-07-10 01:37:09,5,4.03,,FR1,Poke,Left,59,33,53,,0
2022-07-10 01:37:11,5,4.03,,FR1,Poke,Left,60,33,53,,0
2022-07-10 01:37:21,5,4.03,1.0,FR1,Pellet,Left,60,33,54,11.84,0
2022-07-10 01:37:36,5,4.03,,FR1,Poke,Left,61,33,54,,0
2022-07-10 01:37:42,5,4.03,1.0,FR1,Pellet,Left,61,33,55,5.48,0
2022-07-10 01:39:45,5,4.03,,FR1,Poke,Left,62,33,55,,0
2022-07-10 01:39:56,5,4.03,,FR1,Poke,Left,62,34,55,,0
2022-07-10 01:39:57,5,4.03,,FR1,Poke,Left,62,35,55,,0
2022-07-10 01:40:00,5,4.03,,FR1,Poke,Left,62,36,55,,0
2022-07-10 01:40:01,5,4.03,2.0,FR1,Pellet,Left,62,36,56,14.66,0
2022-07-10 01:40:22,5,4.03,,FR1,Poke,Left,62,37,56,,0
2022-07-10 01:40:24,5,4.03,,FR1,Poke,Left,62,38,56,,0
2022-07-10 01:40:30,5,4.03,,FR1,Poke,Left,62,39,56,,0
2022-07-10 01:40:38,5,4.03,,FR1,Poke,Left,62,40,56,,0
2022-07-10 01:41:01,5,4.03,,FR1,Poke,Left,63,40,56,,0
2022-07-10 01:41:26,5,4.03,1.0,FR1,Pellet,Left,63,40,57,23.83,0
2022-07-10 01:42:43,5,4.03,,FR1,Poke,Left,63,41,57,,0
2022-07-10 03:15:50,5,4.03,,FR1,Poke,Left,64,41,57,,0
2022-07-10 03:15:53,5,4.03,1.0,FR1,Pellet,Left,64,41,58,1.49,0
2022-07-10 03:17:39,5,4.03,,FR1,Poke,Left,64,42,58,,0
2022-07-10 03:18:27,5,4.03,,FR1,Poke,Left,65,42,58,,0
2022-07-10 03:18:32,5,4.03,1.0,FR1,Pellet,Left,65,42,59,3.45,0
2022-07-10 03:20:01,5,4.03,,FR1,Poke,Left,65,43,59,,0
2022-07-10 03:20:05,5,4.03,,FR1,Poke,Left,65,44,59,,0
2022-07-10 03:20:29,5,4.03,,FR1,Poke,Left,65,45,59,,0
2022-07-10 03:20:43,5,4.02,,FR1,Poke,Left,66,45,59,,0
2022-07-10 03:20:46,5,4.03,1.0,FR1,Pellet,Left,66,45,60,2.25,0
2022-07-10 03:21:30,5,4.03,,FR1,Poke,Left,66,46,60,,0
2022-07-10 03:21:38,5,4.02,,FR1,Poke,Left,66,47,60,,0
2022-07-10 03:21:52,5,4.03,,FR1,Poke,Left,67,47,60,,0
2022-07-10 03:21:53,5,4.03,1.0,FR1,Pellet,Left,67,47,61,0.79,0
2022-07-10 03:22:08,5,4.02,,FR1,Poke,Left,68,47,61,,0
2022-07-10 03:22:13,5,4.03,2.0,FR1,Pellet,Left,68,47,62,3.77,0
2022-07-10 03:22:34,5,4.03,,FR1,Poke,Left,69,47,62,,0
2022-07-10 03:22:37,5,4.03,1.0,FR1,Pellet,Left,69,47,63,1.68,0
2022-07-10 03:23:10,5,4.03,,FR1,Poke,Left,70,47,63,,0
2022-07-10 03:23:14,5,4.03,1.0,FR1,Pellet,Left,70,47,64,3.26,0
2022-07-10 03:24:00,5,4.03,,FR1,Poke,Left,71,47,64,,0
2022-07-10 03:24:04,5,4.02,1.0,FR1,Pellet,Left,71,47,65,2.18,0
2022-07-10 03:25:49,5,4.03,,FR1,Poke,Left,72,47,65,,0
2022-07-10 03:25:51,5,4.03,2.0,FR1,Pellet,Left,72,47,66,0.92,0
2022-07-10 03:29:19,5,4.03,,FR1,Poke,Left,73,47,66,,0
2022-07-10 03:29:25,5,4.03,2.0,FR1,Pellet,Left,73,47,67,4.46,0
2022-07-10 03:34:18,5,4.03,,FR1,Poke,Left,74,47,67,,0
2022-07-10 03:34:26,5,4.03,2.0,FR1,Pellet,Left,74,47,68,6.24,0
2022-07-10 03:34:56,5,4.03,,FR1,Poke,Left,75,47,68,,0
2022-07-10 03:37:14,5,4.03,2.0,FR1,Pellet,Left,75,47,69,,0
2022-07-10 03:40:30,5,4.03,,FR1,Poke,Left,75,48,69,,0
2022-07-10 03:42:02,5,4.02,,FR1,Poke,Left,76,48,69,,0
2022-07-10 03:42:32,5,4.03,,FR1,Poke,Left,77,48,69,,0
2022-07-10 03:42:38,5,4.03,,FR1,Poke,Left,78,48,69,,0
2022-07-10 03:42:45,5,4.03,,FR1,Poke,Left,79,48,69,,0
2022-07-10 03:42:50,5,4.03,,FR1,Poke,Left,80,48,69,,0
2022-07-10 03:42:55,5,4.03,,FR1,Poke,Left,81,48,69,,0
2022-07-10 03:56:16,5,4.03,,FR1,Poke,Left,82,48,69,,0
2022-07-10 03:56:27,5,4.03,,FR1,Poke,Left,83,48,69,,0
2022-07-10 03:58:25,5,4.03,,FR1,Poke,Left,83,49,69,,0
2022-07-10 03:58:27,5,4.03,,FR1,Poke,Left,83,50,69,,0
2022-07-10 03:58:33,5,4.02,,FR1,Poke,Left,84,50,69,,0
2022-07-10 03:58:45,5,4.03,,FR1,Poke,Left,85,50,69,,0
2022-07-10 03:58:48,5,4.02,,FR1,Poke,Left,86,50,69,,0
2022-07-10 03:58:51,5,4.03,,FR1,Poke,Left,87,50,69,,0
2022-07-10 03:58:54,5,4.03,,FR1,Poke,Left,88,50,69,,0
2022-07-10 03:58:59,5,4.03,,FR1,Poke,Left,89,50,69,,0
2022-07-10 03:59:06,5,4.03,,FR1,Poke,Left,90,50,69,,0
2022-07-10 05:13:56,5,4.03,2.0,FR1,Pellet,Left,90,50,70,,0
2022-07-10 05:15:59,5,4.03,,FR1,Poke,Left,91,50,70,,0
2022-07-10 05:16:03,5,4.02,2.0,FR1,Pellet,Left,91,50,71,3.07,0
2022-07-10 05:18:36,5,4.03,,FR1,Poke,Left,92,50,71,,0
2022-07-10 05:18:44,5,4.02,1.0,FR1,Pellet,Left,92,50,72,6.62,0
2022-07-10 05:19:24,5,4.03,,FR1,Poke,Left,93,50,72,,0
2022-07-10 05:19:28,5,4.03,1.0,FR1,Pellet,Left,93,50,73,2.56,0
2022-07-10 05:20:04,5,4.03,,FR1,Poke,Left,94,50,73,,0
2022-07-10 05:20:06,5,4.03,1.0,FR1,Pellet,Left,94,50,74,1.68,0
2022-07-10 05:20:52,5,4.02,,FR1,Poke,Left,94,51,74,,0
2022-07-10 05:20:53,5,4.03,,FR1,Poke,Left,94,52,74,,0
2022-07-10 05:21:59,5,4.03,,FR1,Poke,Left,95,52,74,,0
2022-07-10 05:22:01,5,4.03,1.0,FR1,Pellet,Left,95,52,75,0.92,0
2022-07-10 05:22:36,5,4.03,,FR1,Poke,Left,96,52,75,,0
2022-07-10 05:22:41,5,4.03,2.0,FR1,Pellet,Left,96,52,76,1.17,0
2022-07-10 05:23:03,5,4.03,,FR1,Poke,Left,97,52,76,,0
2022-07-10 05:23:06,5,4.03,1.0,FR1,Pellet,Left,97,52,77,2.82,0
2022-07-10 05:23:51,5,4.03,,FR1,Poke,Left,98,52,77,,0
2022-07-10 05:23:54,5,4.03,1.0,FR1,Pellet,Left,98,52,78,1.61,0
2022-07-10 05:24:17,5,4.03,,FR1,Poke,Left,99,52,78,,0
2022-07-10 05:24:21,5,4.02,3.0,FR1,Pellet,Left,99,52,79,0.16,0
2022-07-10 05:24:38,5,4.03,,FR1,Poke,Left,100,52,79,,0
2022-07-10 05:24:47,5,4.02,1.0,FR1,Pellet,Left,100,52,80,7.7,0
2022-07-10 05:25:06,5,4.03,,FR1,Poke,Left,101,52,80,,0
2022-07-10 05:25:08,5,4.03,2.0,FR1,Pellet,Left,101,52,81,0.16,0
2022-07-10 05:27:09,5,4.03,,FR1,Poke,Left,102,52,81,,0
2022-07-10 05:46:09,5,4.03,1.0,FR1,Pellet,Left,102,52,82,,0
2022-07-10 05:48:41,5,4.03,,FR1,Poke,Left,103,52,82,,0
2022-07-10 05:53:08,5,4.02,1.0,FR1,Pellet,Left,103,52,83,,0
2022-07-10 05:53:43,5,4.03,,FR1,Poke,Left,104,52,83,,0
2022-07-10 05:54:01,5,4.02,,FR1,Poke,Left,105,52,83,,0
2022-07-10 05:54:06,5,4.03,1.0,FR1,Pellet,Left,105,52,84,21.29,0
2022-07-10 05:54:20,5,4.02,,FR1,Poke,Left,106,52,84,,0
2022-07-10 05:54:23,5,4.03,1.0,FR1,Pellet,Left,106,52,85,2.37,0
